102919;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 17 z klasami sportowymi|Gdańsk, Oliwa|ul. Wąsowicza 30 |80-318 Gdańsk 5;54.409517 18.5709199
102920;226101;Zespół Szkół Specjalnych Nr 2|Gdańsk, Oliwa|ul. Wita Stwosza 23 |80-312 Gdańsk 5;54.409517 18.5709199
102921;226101;Wydział Prawa i Administracji Uniwersytet Gdański|Gdańsk, Oliwa|ul. Bażyńskiego 6 |80-309 Gdańsk 5;54.409517 18.5709199
102922;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 26 z Klasami Sportowymi|Gdańsk, VII Dwór|ul. VII Dwór 6 |80-301 Gdańsk 5;54.409517 18.5709199
102923;226101;Zespół Kształcenia Podstawowego i Gimnazjalnego Nr 26 z Klasami Sportowymi|Gdańsk, VII Dwór|ul. VII Dwór 6 |80-301 Gdańsk 5;54.409517 18.5709199
102924;226101;Szkoła Podstawowa Nr 81|Gdańsk, Osowa|ul. Siedleckiego 14 |80-299 Gdańsk 24;54.4049327 18.628539
102925;226101;Szkoła Podstawowa Nr 81|Gdańsk, Osowa|ul. Siedleckiego 14 |80-299 Gdańsk 24;54.4049327 18.628539
102926;226101;Szkoła Podstawowa Nr 81|Gdańsk, Osowa|ul. Siedleckiego 14 |80-299 Gdańsk 24;54.4049327 18.628539
102927;226101;Zespół Szkół Ogólnokształcących Nr 2|Gdańsk, Osowa|ul. Wodnika 57 |80-299 Gdańsk 24;54.4049327 18.628539
102928;226101;Zespół Szkół Ogólnokształcących Nr 2|Gdańsk, Osowa|ul. Wodnika 57 |80-299 Gdańsk 24;54.4049327 18.628539
102929;226101;Dom Pomocy Społecznej "Ostoja"|Gdańsk, Stogi|ul. Hoża 4 |80-628 Gdańsk 8;54.3952897 18.5700206
102930;226101;Zakład Karny|Gdańsk, Przeróbka|ul. Siennicka 23 |80-705 Gdańsk 50;51.8553704 4.5102702
102931;226101;Areszt Śledczy|Gdańsk, Śródmieście|ul. Kurkowa 12 |80-803 Gdańsk 50;51.8553704 4.5102702
102932;226101;COPERNICUS PL Sp. z o.o. Szpital im. Mikołaja Kopernika|Gdańsk, Śródmieście|ul. Nowe Ogrody 1/6 |80-803 Gdańsk 50;51.8553704 4.5102702
102933;226101;SPZOZ Ministerstwa Spraw Wewnętrznych w Gdańsku, NZOZ Pomorskie Centrum Toksykologii|Gdańsk, Siedlce|ul. Kartuska 4/6 |80-104 Gdańsk 18;54.4092327 18.5782011
102934;226101;COPERNICUS PL Sp. z o.o. Szpital im. Mikołaja Kopernika|Gdańsk, Siedlce|ul. Powstańców Warszawskich 1/2 |80-152 Gdańsk 18;54.404463 18.633716
102935;226101;Uniwersyteckie Centrum Kliniczne|Gdańsk, Aniołki|ul. Smoluchowskiego 17 |80-211 Gdańsk 6;54.406114 18.6365753
102936;226101;Pomorskie Centrum Chorób Zakaźnych i Gruźlicy Sp. z o.o.|Gdańsk, Aniołki|ul. Smoluchowskiego 18 |80-214 Gdańsk 6;54.406114 18.6365753
102937;226101;Wojewódzki Szpital Psychiatryczny im. prof. Tadeusza Bilikiewicza|Gdańsk, Wrzeszcz Górny|ul. Srebrniki 17 |80-282 Gdańsk 6;54.406114 18.6365753
102938;226101;Uniwersyteckie Centrum Kliniczne|Gdańsk, Wrzeszcz Górny|al. Zwycięstwa 30 |80-219 Gdańsk 6;54.406114 18.6365753
102939;226101;Uniwersyteckie Centrum Kliniczne|Gdańsk, Wrzeszcz Dolny|ul. Kliniczna 1A |80-402 Gdańsk 6;54.406114 18.6365753
102940;226101;COPERNICUS PL Sp. z o.o. Szpital Św. Wojciecha|Gdańsk, Zaspa Rozstaje|al. Jana Pawła II 50 |80-462 Gdańsk 22;51.1340094 23.472789
102941;226101;Stowarzyszenie Domu Opieki "Złota Jesień"|Gdańsk, Zaspa Młyniec|ul. Hynka 12 |80-465 Gdańsk 22;51.1340094 23.472789
102942;226101;Centrum Pomocowe Caritas im. Jana Pawła II|Gdańsk, Przymorze Małe|ul. Fromborska 24 |80-389 Gdańsk 53;54.333099 18.5827589
102943;226101;Stowarzyszenie MONAR Ośrodek Leczenia, Terapii i Rehabilitacji Uzależnień dla Dzieci i Młodzieży w Gdańsku|Gdańsk, Matarnia|ul. Agrarna 2 |80-298 Gdańsk 16;51.8553704 4.5102702
102944;226101;Dom Pomocy Społecznej|Gdańsk, Oliwa|ul. Polanki 121 |80-308 Gdańsk 5;54.3954231 18.5686809
102945;226101;7 Szpital Marynarki Wojennej z Przychodnią SP ZOZ|Gdańsk, VII Dwór|ul. Polanki 117 |80-308 Gdańsk 5;54.3954231 18.5686809
102946;226101;Dom Studencki Nr 3|Gdańsk, Wrzeszcz Górny|ul. Do Studzienki 32 |80-227 Gdańsk 6;54.406114 18.6365753
102947;226101;Dom Studencki Nr 8|Gdańsk, Wrzeszcz Dolny|ul. Wyspiańskiego 5A |80-434 Gdańsk 6;54.406114 18.6365753
102948;226201;Zespół Szkół Ekologicznych|Gdynia|ul. Chylońska 237 |81-007 Gdynia;54.5430183 18.4695835
102949;226201;Zespół Szkół nr 9|Gdynia|ul. Chylońska 227 |81-007 Gdynia;54.5430183 18.4695835
102950;226201;Zespół Szkół Ekologicznych|Gdynia|Chylońska 237 |81-007 Gdynia;54.5430183 18.4695835
102951;226201;Zespół Szkół nr 9|Gdynia|ul. Chylońska 227 |81-007 Gdynia;54.5430183 18.4695835
102952;226201;Gimnazjum nr 3|Gdynia|ul. Gospodarska 1 |81-068 Gdynia;54.539154 18.4716157
102953;226201;Przedszkole nr 32|Gdynia|ul. Kcyńska 6 |81-005 Gdynia;54.5469112 18.4541473
102954;226201;Szkoła Podstawowa nr 16|Gdynia|ul. Chabrowa 43 |81-079 Gdynia;54.5328216 18.4509134
102955;226201;Szkoła Podstawowa nr 16|Gdynia|ul. Chabrowa 43 |81-079 Gdynia;54.5328216 18.4509134
102956;226201;Przedszkole nr 46|Gdynia|ul. Pusta 9 |81-078 Gdynia;54.5359535 18.4525489
102957;226201;Przedszkole nr 21|Gdynia|ul. Demptowska 46 |81-094 Gdynia;54.5204429 18.4719448
102958;226201;Kolegium Miejskie - Centrum Kształcenia Ustawicznego|Gdynia|ul. Raduńska 21 |81-057 Gdynia;54.5372772 18.4588613
102959;226201;Szkoła Podstawowa nr 40|Gdynia|ul. Rozewska 33 |81-055 Gdynia;54.5393562 18.4656295
102960;226201;Szkoła Podstawowa nr 40|Gdynia|ul. Rozewska 33 |81-055 Gdynia;54.5393562 18.4656295
102961;226201;Zespół Szkół Ogólnokształcących nr 5|Gdynia|ul. Wejherowska 55 |81-049 Gdynia;54.5432052 18.4653615
102962;226201;Gimnazjum nr 3|Gdynia|ul. Gospodarska 1 |81-068 Gdynia;54.539154 18.4716157
102963;226201;Zespół Placówek Specjalistycznych|Gdynia|ul. Wejherowska 65 |81-049 Gdynia;54.5432052 18.4653615
102964;226201;Przedszkole nr 27|Gdynia|ul. Wiejska 30 |81-058 Gdynia;54.539154 18.4716157
102965;226201;Przedszkole nr 26|Gdynia|ul. Starogardzka 10a |81-050 Gdynia;54.5416107 18.4687643
102966;226201;Szkoła Podstawowa nr 10|Gdynia|ul. Morska 192 |81-222 Gdynia;54.5265731 18.5131645
102967;226201;Przedszkole nr 31|Gdynia|ul. Zamenhofa 8 |81-218 Gdynia;54.5366096 18.4827089
102968;226201;Szkoła Podstawowa nr 10|Gdynia|ul. Morska 192 |81-222 Gdynia;54.5265731 18.5131645
102969;226201;IV Liceum Ogólnokształcące|Gdynia|ul. Morska 186 |81-216 Gdynia;53.2001636 19.6413109
102970;226201;IV Liceum Ogólnokształcące|Gdynia|ul. Morska 186 |81-216 Gdynia;53.2001636 19.6413109
102971;226201;Szkoła Podstawowa nr 29|Gdynia|ul. Ściegiennego 8 |81-257 Gdynia;54.532051 18.4855136
102972;226201;Zespół Szkół Chłodniczych i Elektronicznych|Gdynia|ul. Sambora 48 |81-201 Gdynia;54.5289993 18.4972772
102973;226201;Gimnazjum nr 4|Gdynia|ul. Okrzei 6 |81-228 Gdynia;54.530735 18.5002975
102974;226201;Zespół Szkół Chłodniczych i Elektronicznych|Gdynia|ul. Sambora 48 |81-201 Gdynia;54.5289993 18.4972772
102975;226201;Szkoła Podstawowa nr 17|Gdynia|ul. Grabowo 12 |81-265 Gdynia;54.5257225 18.5085878
102976;226201;Zespół Szkół Hotelarsko-Gastronomicznych|Gdynia|ul. Morska 77 |81-222 Gdynia;54.5265731 18.5131645
102977;226201;Zespół Szkół Usługowych|Gdynia|ul. Morska 75 |81-222 Gdynia;54.5265731 18.5131645
102978;226201;Zespół Szkół Ogólnokształcących nr 2|Gdynia|ul. Wolności 22B |81-327 Gdynia;54.5196952 18.5286884
102979;226201;Gimnazjum nr 2|Gdynia|ul. Wolności 25 |81-327 Gdynia;54.5196952 18.5286884
102980;226201;Strefa Płatnego Parkowania|Gdynia|ul. Białostocka 3 |81-310 Gdynia;54.5164108 18.5315389
102981;226201;Szkoła Podstawowa nr 26|Gdynia|ul. Tatrzańska 40 |81-313 Gdynia;54.5187587 18.5199565
102982;226201;ABK nr 4|Gdynia|ul. Warszawska 67A |81-309 Gdynia;54.5160064 18.5310125
102983;226201;Zespół Szkół Specjalnych nr 17|Gdynia|ul. Witomińska 25/27 |81-311 Gdynia;54.5105419 18.5292396
102984;226201;I Akademickie LO|Gdynia|ul. Narcyzowa 6 |81-653 Gdynia;54.4990119 18.5205717
102985;226201;I Akademickie LO|Gdynia|ul. Narcyzowa 6 |81-653 Gdynia;54.4990119 18.5205717
102986;226201;Przedszkole nr 13|Gdynia|ul. Widna 15 |81-649 Gdynia;54.5027198 18.5074062
102987;226201;Szkoła Podstawowa nr 35|Gdynia|ul. Uczniowska 1 |81-647 Gdynia;54.5001411 18.5013771
102988;226201;Spółdzielnia Mieszkaniowa Senior|Gdynia|ul. Chwarznieńska 136/138 |81-602 Gdynia;54.493473 18.429203
102989;226201;Zespół Szkół nr 7|Gdynia|ul. Stawna 4/6 |81-629 Gdynia;54.4943847 18.513195
102990;226201;Zespół Szkół nr 7|Gdynia|ul. Stawna 4/6 |81-629 Gdynia;54.4943847 18.513195
102991;226201;Zespół Szkół nr 7|Gdynia|ul. Stawna 4/6 |81-629 Gdynia;54.4943847 18.513195
102992;226201;Obwodowy Urząd Miar|Gdynia|ul. Słoneczna 59a |81-605 Gdynia;54.4978675 18.5069208
102993;226201;Zespół Szkół nr 15|Gdynia|ul. Jowisza 60 |81-601 Gdynia;54.5064964 18.4618806
102994;226201;Zespół Szkół nr 15|Gdynia|ul. Jowisza 60 |81-601 Gdynia;54.5064964 18.4618806
102995;226201;Szkoła Podstawowa nr 37|Gdynia|ul. Wiczlińska 93 |81-578 Gdynia;54.4737205 18.4667472
102996;226201;Szkoła Podstawowa nr 37|Gdynia|ul. Wiczlińska 93 |81-589 Gdynia;54.4698333 18.4645156
102997;226201;Zespół Szkół nr 14|Gdynia|ul. Nagietkowa 73 |81-589 Gdynia;54.4698333 18.4645156
102998;226201;Zespół Szkół nr 14|Gdynia|ul. Nagietkowa 73 |81-589 Gdynia;54.4698333 18.4645156
102999;226201;Zespół Szkół nr 14|Gdynia|ul. Nagietkowa 73 |81-589 Gdynia;54.4698333 18.4645156
103000;226201;Zespół Wczesnej Edukacji nr 1|Gdynia|ul. Wiczlińska 33 |81-578 Gdynia;54.4737205 18.4667472
103001;226201;Zespół Wczesnej Edukacji nr 1|Gdynia|ul. Wiczlińska 33 |81-578 Gdynia;54.4737205 18.4667472
103002;226201;Zespół Wczesnej Edukacji nr 1|Gdynia|ul. Wiczlińska 33 |81-578 Gdynia;54.4737205 18.4667472
103003;226201;Zespół Szkół nr 13|Gdynia|ul. Chwaszczyńska 26 |81-571 Gdynia;54.4521141 18.4399089
103004;226201;Zespół Szkół nr 13|Gdynia|ul. Chwaszczyńska 26 |81-571 Gdynia;54.4521141 18.4399089
103005;226201;Szkoła Podstawowa nr 20|Gdynia|ul. Starodworcowa 36 |81-575 Gdynia;54.4638023 18.4960021
103006;226201;Szkoła Podstawowa nr 20|Gdynia|ul. Starodworcowa 36 |81-575 Gdynia;54.4638023 18.4960021
103007;226201;Przedszkole nr 44|Gdynia|ul. Tatarczana 4 |81-591 Gdynia;54.4711093 18.5039176
103008;226201;Przedszkole nr 44|Gdynia|ul. Tatarczana 4 |81-591 Gdynia;54.4711093 18.5039176
103009;226201;Zespół Szkół nr 10|Gdynia|ul. Staffa 10 |81-597 Gdynia;54.4803428 18.4889297
103010;226201;Zespół Szkół nr 10|Gdynia|ul. Staffa 10 |81-597 Gdynia;54.4803428 18.4889297
103011;226201;Zespół Szkół nr 13|Gdynia|ul. Chwaszczyńska 26 |81-571 Gdynia;54.4521141 18.4399089
103012;226201;Przedszkole nr 44|Gdynia|ul. Tatarczana 4 |81-591 Gdynia;54.4711093 18.5039176
103013;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-508 Gdynia;54.4867973 18.5279788
103014;226201;Szkoła Podstawowa nr 13|Gdynia|ul. Halicka 8 |81-506 Gdynia;54.4925193 18.5412492
103015;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-553 Gdynia;54.4800071 18.5382785
103016;226201;Zespół Szkół nr 6|Gdynia|ul. Wrocławska 52 |81-547 Gdynia;54.4785041 18.5589523
103017;226201;Zespół Szkół Administracyjno-Ekonomicznych|Gdynia|ul. Orłowska 57 |81-542 Gdynia;54.4785652 18.5497894
103018;226201;Zespół Szkół nr 5|Gdynia|ul. Orłowska 27/33 |81-522 Gdynia;54.4785652 18.5497894
103019;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643
103020;226201;Przedszkole nr 24|Gdynia|ul. Korczaka 22 |81-473 Gdynia;54.4924659 18.5434627
103021;226201;Szkoła Podstawowa nr 34|Gdynia|ul. Cylkowskiego 5 |81-465 Gdynia;54.4914932 18.5453643
103022;226201;Zespół Szkół Ogólnokształcących nr 6|Gdynia|ul. Hallera 9 |81-453 Gdynia;54.498825 18.5381765
103023;226201;Przedszkole nr 22|Gdynia|ul. Hallera 37 |81-428 Gdynia;54.498825 18.5381765
103024;226201;Szkoła Muzyczna I i II Stopnia|Gdynia|ul. Bp. Dominika 13a |81-402 Gdynia;53.2001636 19.6413109
103025;226201;VI Liceum Ogólnokształcące|Gdynia|ul. Kopernika 34 |81-424 Gdynia;54.5066223 18.5372505
103026;226201;Szkoła Podstawowa nr 23|Gdynia|ul. Grottgera 19 |81-438 Gdynia;54.5044136 18.5444946
103027;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049
103028;226201;Zespół Szkół Ogólnokształcących nr 1|Gdynia|ul. Legionów 27 |81-405 Gdynia;54.5099983 18.5458049
103029;226201;b. Młodzieżowy Dom Kultury|Gdynia|ul. Bema 33 |81-381 Gdynia;54.5090789 18.5378351
103030;226201;Szkoła Podstawowa nr 18|Gdynia|ul. Krasickiego 28 |81-385 Gdynia;54.5094604 18.5464992
103031;226201;Przedszkole nr 25|Gdynia|ul. Necla 14 |81-377 Gdynia;54.5094604 18.5467529
103032;226201;X Liceum Ogólnokształcące|Gdynia|ul. Władysława IV 58 |81-384 Gdynia;54.5115051 18.5394372
103033;226201;Zespół Sportowych Szkół Ogólnokształcących|Gdynia|ul. Władysława IV 54 |81-384 Gdynia;54.5115051 18.5394372
103034;226201;Zespół Sportowych Szkół Ogólnokształcących|Gdynia|ul. Władysława IV 54 |81-384 Gdynia;54.5115051 18.5394372
103035;226201;Przedszkole nr 7|Gdynia|ul. Władysława IV 56 |81-384 Gdynia;54.5115051 18.5394372
103036;226201;IX Liceum Ogólnokształcące|Gdynia|ul. Żeromskiego 31 |81-346 Gdynia;54.5227317 18.5449695
103037;226201;Gdyńskie Centrum Organizacji Pozarządowych|Gdynia|ul. 3 Maja 27/31 |81-364 Gdynia;54.5195083 18.5414867
103038;226201;IX Liceum Ogólnokształcące|Gdynia|ul. Żeromskiego 31 |81-346 Gdynia;54.5227317 18.5449695
103039;226201;Zakład Ubezpieczeń Społecznych|Gdynia|ul. Władysława IV 24 |81-361 Gdynia;54.5206146 18.5376901
103040;226201;Gimnazjum nr 1|Gdynia|ul. 10 Lutego 26 |81-364 Gdynia;54.5195083 18.5414867
103041;226201;Szkoła Podstawowa nr 21|Gdynia|ul. Jana z Kolna 5 |81-351 Gdynia;54.5228843 18.5404577
103042;226201;Zespół Szkół Rzemiosła i Handlu|Gdynia|ul. Śmidowicza 49 |81-127 Gdynia;54.5423316 18.5326004
103043;226201;Szkoła Podstawowa nr 33|Gdynia|ul. Godebskiego 8 |81-134 Gdynia;54.5508537 18.5395545
103044;226201;Przedszkole nr 35|Gdynia|ul. Płk. Dąbka 167 |81-167 Gdynia;54.5478134 18.5524396
103045;226201;Szkoła Podstawowa nr 33|Gdynia|ul. Godebskiego 8 |81-134 Gdynia;54.5508537 18.5395545
103046;226201;Szkoła Podstawowa nr 33|Gdynia|ul. Godebskiego 8 |81-134 Gdynia;54.5508537 18.5395545
103047;226201;Przedszkole nr 11|Gdynia|ul. Bosmańska 26a |81-116 Gdynia;54.548748 18.5164871
103048;226201;V Liceum Ogólnokształcące|Gdynia|ul. Dickmana 14 |81-109 Gdynia;54.5593471 18.5458736
103049;226201;Szkoła Podstawowa nr 28|Gdynia|ul. Zielona 53 |81-197 Gdynia;53.2001636 19.6413109
103050;226201;Przedszkole nr 42|Gdynia|ul. Płk. Dąbka 199A |81-167 Gdynia;54.5478134 18.5524396
103051;226201;Przedszkole nr 47|Gdynia|ul. Maciejewicza 9 |81-189 Gdynia;54.5584297 18.5081052
103052;226201;Zespół Szkół Ogólnokształcących nr 4|Gdynia|ul. Płk. Dąbka 207 |81-167 Gdynia;54.5478134 18.5524396
103053;226201;Szkoła Podstawowa nr 6|Gdynia|ul. Cechowa 22 |81-194 Gdynia;54.5542068 18.5131597
103054;226201;Przedszkole nr 18|Gdynia|ul. Krawiecka 35 |81-178 Gdynia;54.5498199 18.5177631
103055;226201;Przedszkole nr 48|Gdynia|ul. Unruga 86 |81-181 Gdynia;54.5531234 18.5104265
103056;226201;Szkoła Podstawowa nr 39|Gdynia|ul. Unruga 88 |81-181 Gdynia;54.5531234 18.5104265
103057;226201;Szkoła Podstawowa nr 39|Gdynia|ul. Unruga 88 |81-181 Gdynia;54.5531234 18.5104265
103058;226201;Zespół Szkół nr 12|Gdynia|ul. Sucharskiego 10 |81-157 Gdynia;54.55727 18.5032615
103059;226201;Zespół Szkół nr 11|Gdynia|ul. Porębskiego 21 |81-185 Gdynia;54.5420875 18.5003328
103060;226201;Przedszkole nr 29|Gdynia|ul. Unruga 53 |81-181 Gdynia;54.5531234 18.5104265
103061;226201;Zespół Szkół nr 11|Gdynia|ul. Porębskiego 21 |81-185 Gdynia;54.5420875 18.5003328
103062;226201;Przedszkole nr 49|Gdynia|ul. Steyera 2 |81-185 Gdynia;54.5420875 18.5003328
103063;226201;Firma Samochodowa "KAJA"|Gdynia|ul. Unruga 182 |81-153 Gdynia;54.5501403 18.5115909
103064;226201;Firma Samochodowa "KAJA"|Gdynia|ul. Unruga 182 |81-153 Gdynia;54.5501403 18.5115909
103065;226201;Szpitale Wojewódzkie w Gdyni Sp. z o.o.|Gdynia|Wójta Radtkego 1 |81-348 Gdynia;54.5228843 18.5404577
103066;226201;Szpitale Wojewódzkie w Gdyni Sp. z o.o.|Gdynia|Powstania Styczniowego 1 |81-519 Gdynia;54.4858322 18.5461683
103067;226201;Uniwersyteckie Centrum Medycyny Morskiej i Tropikalnej|Gdynia|Powstania Styczniowego 9B |81-519 Gdynia;54.4858322 18.5461683
103068;226201;Dom Pomocy Społecznej|Gdynia|Pawia 31 |81-078 Gdynia;54.5359535 18.4525489
103069;226301;Przedszkole Miejskie nr 25 "Kubuś Puchatek"|Słupsk|ul. Powstańców Wielkopolskich 1 |76-200 Słupsk;54.464148 17.0284824
103070;226301;Zespół Szkół Ponadgimnazjalnych nr 1 im. Noblistów Polskich|Słupsk|ul. Szczecińska 60 |76-200 Słupsk;54.464148 17.0284824
103071;226301;Przedszkole Miejskie nr 31 "Bajkowa Kraina"|Słupsk|ul. Witosa 1 |76-200 Słupsk;54.464148 17.0284824
103072;226301;Zespół Szkół Ogólnokształcących nr 3|Słupsk|ul. Zaborowskiej 2 |76-200 Słupsk;54.464148 17.0284824
103073;226301;Szkoła Podstawowa z Oddziałami Integracyjnymi nr 10 im. Polonii|Słupsk|ul. Kulczyńskiego 1a |76-200 Słupsk;54.464148 17.0284824
103074;226301;Przedszkole Miejskie nr 19|Słupsk|ul. Norwida 4 |76-200 Słupsk;54.464148 17.0284824
103075;226301;Przychodnia Rejonowa|Słupsk|ul. 11 Listopada 7 |76-200 Słupsk;54.464148 17.0284824
103076;226301;Zespół Szkół Agrotechnicznych|Słupsk|ul. Szczecińska 36 |76-200 Słupsk;54.464148 17.0284824
103077;226301;Szkoła Podstawowa nr 8 im. Żołnierzy Armii Krajowej|Słupsk|ul. Grottgera 10a |76-200 Słupsk;54.464148 17.0284824
103078;226301;Państwowa Szkoła Muzyczna I i II st.|Słupsk|ul. Szczecińska 106 |76-200 Słupsk;54.464148 17.0284824
103079;226301;Słupski Ośrodek Kultury|Słupsk|ul. Braci Gierymskich 1 |76-200 Słupsk;54.464148 17.0284824
103080;226301;Gimnazjum nr 2 im. Ks. Jana Twardowskiego|Słupsk|ul. Sobieskiego 3 |76-200 Słupsk;54.464148 17.0284824
103081;226301;Przedszkole Miejskie nr 10 "Świat Fantazji"|Słupsk|ul. Zygmunta Augusta 10 |76-200 Słupsk;54.464148 17.0284824
103082;226301;I Społeczna Szkoła Postawowa STO|Słupsk|ul. Zygmunta Augusta 8 |76-200 Słupsk;54.464148 17.0284824
103083;226301;Szkoła Podstawowa nr 3 im. Janusza Karczaka|Słupsk|ul. Banacha 5 |76-200 Słupsk;54.464148 17.0284824
103084;226301;Przedszkole Miejskie nr 23 "Promyczek"|Słupsk|ul. Wazów 1a |76-200 Słupsk;54.464148 17.0284824
103085;226301;Gimnazjum z Oddziałami Integracyjnymi nr 4 im. Orła Białego|Słupsk|ul. Banacha 17 |76-200 Słupsk;54.464148 17.0284824
103086;226301;Młodzieżowe Centrum Kultury|Słupsk|Al. 3 Maja 22 |76-200 Słupsk;54.464148 17.0284824
103087;226301;Przedszkole Miejskie nr 24 "Słupski Niedźwiadek Szczęścia"|Słupsk|Al. 3 Maja 15 |76-200 Słupsk;54.464148 17.0284824
103088;226301;Zespół Szkół Budowlanych im. Inżynierów Polskich|Słupsk|ul. Królowej Jadwigi 3 |76-200 Słupsk;54.464148 17.0284824
103089;226301;Szkoła Podstawowa z Oddziałami Integracyjnymi nr 4 im. Gustawa Morcinka|Słupsk|ul. Leszczyńskiego 17 |76-200 Słupsk;54.464148 17.0284824
103090;226301;Przedszkole Miejskie nr 15|Słupsk|ul. Wiatraczna 6 |76-200 Słupsk;54.464148 17.0284824
103091;226301;Szkoła Podstawowa z Oddziałami Przyszpitalnymi nr 9 im. kmdra por. Stanisława Hryniewieckiego|Słupsk|ul. Małachowskiego 9 |76-200 Słupsk;54.464148 17.0284824
103092;226301;II Liceum Ogólnokształcące z Oddziałami Dwujęzycznymi im. Adama Mickiewicza w Zespole Szkół Ogólnokształcacych nr 2|Słupsk|ul. Mickiewicza 32 |76-200 Słupsk;54.464148 17.0284824
103093;226301;Przedszkole Miejskie nr 5|Słupsk|ul. Niemcewicza 9 |76-200 Słupsk;54.464148 17.0284824
103094;226301;Gimnazjum nr 3 z Oddziałami Dwujęzycznymi im. Adama Mickiewicza w Zespole Szkół Ogólnokształcących nr 2|Słupsk|ul. Prusa 1 |76-200 Słupsk;54.464148 17.0284824
103095;226301;Ośrodek Sportowo-Rekreacyjny przy Specjalnym Ośrodku Szkolno-Wychowawczym|Słupsk|ul. Niedziałkowskiego 2 |76-200 Słupsk;54.464148 17.0284824
103096;226301;Urząd Miejski|Słupsk|Plac Zwycięstwa 1 |76-200 Słupsk;54.464148 17.0284824
103097;226301;Szkoła Podstawowa nr 6 im. Ludwika Waryńskiego|Słupsk|ul. Starzyńskiego 6 |76-200 Słupsk;54.464148 17.0284824
103098;226301;Pedagogiczna Biblioteka Wojewódzka|Słupsk|ul. Jaracza 18a |76-200 Słupsk;54.464148 17.0284824
103099;226301;V Liceum Ogólnokształcące im. Zbigniewa Herberta|Słupsk|ul. Deotymy 15a |76-200 Słupsk;54.464148 17.0284824
103100;226301;Szkoła Podstawowa nr 1 im. Henryka Sienkiewicza|Słupsk|ul. Lutosławskiego 23 |76-200 Słupsk;54.464148 17.0284824
103101;226301;Zespół Szkół Technicznych|Słupsk|ul. Szymanowskiego 5 |76-200 Słupsk;54.464148 17.0284824
103102;226301;Szkoła Podstawowa nr 2 im. Tadeusza Kościuszki|Słupsk|ul. Henryka Pobożnego 2 |76-200 Słupsk;54.464148 17.0284824
103103;226301;Zespół Szkół Ekonomicznych i Technicznych im. Stanisława Staszica|Słupsk|ul. Patryzantów 24 |76-200 Słupsk;54.464148 17.0284824
103104;226301;Wojewódzki Zespół Szkół Policealnych|Słupsk|ul. Bałtycka 29 |76-200 Słupsk;54.464148 17.0284824
103105;226301;Przedszkole Miejskie nr 2|Słupsk|ul. Zamkowa 6 |76-200 Słupsk;54.464148 17.0284824
103106;226301;Niepubliczna Szkoła Podstawowa Nr 7|Słupsk|ul. Kilińskiego 38 |76-200 Słupsk;54.464148 17.0284824
103107;226301;Gimnazjum nr 5 im. Sejmu Polskiego|Słupsk|ul. Prof. Lotha 3 |76-200 Słupsk;54.464148 17.0284824
103108;226301;Przedszkole Miejskie z Oddziałami Integracyjnymi nr 32 "Tęczowa Dolina"|Słupsk|ul. Kasztanowa 1 |76-200 Słupsk;54.464148 17.0284824
103109;226301;Akademia Pomorska|Słupsk|ul. Arciszewskiego 22a |76-200 Słupsk;54.464148 17.0284824
103110;226301;Szkoła Podstawowa z Oddziałami Integracynymi nr 5 im. Gryfitów|Słupsk|ul. Hubalczyków 7 |76-200 Słupsk;54.464148 17.0284824
103111;226301;Przedszkole Miejskie nr 11 "Calineczka"|Słupsk|ul. Kosynierów Gdyńskich 6 |76-200 Słupsk;54.464148 17.0284824
103112;226301;Wojewódzki Szpital Specjalistyczny im. Janusza Korczaka|Słupsk|ul. Hubalczyków 1 |76-200 Słupsk;54.464148 17.0284824
103113;226301;Areszt Śledczy|Słupsk|ul. Sądowa 1 |76-200 Słupsk;54.464148 17.0284824
103114;226301;Dom Pomocy Społecznej "Leśna Oaza"|Słupsk|ul. Leśna 8 |76-200 Słupsk;54.464148 17.0284824
103115;226301;Samodzielny Publiczny Specjalistyczny Psychiatryczny Zakład Opieki Zdrowotnej|Słupsk|ul. Obrońców Wybrzeża 4 |76-200 Słupsk;54.464148 17.0284824
103116;226401;Zespół Szkół Nr 3|Sopot|ul. Jana Jerzego Haffnera 55 |81-715 Sopot;54.4569778 18.5564384
103117;226401;Państwowa Galeria Sztuki|Sopot|Plac Zdrojowy 2 |81-718 Sopot;46.1551297 15.7305599
103118;226401;Zespół Szkół Handlowych|Sopot|ul. Tadeusza Kościuszki 18/20 |81-704 Sopot;54.4440078 18.5666685
103119;226401;Wojewódzki Zespół Reumatologiczny Zakład Rehabilitacji Leczniczej|Sopot|Plac Zdrojowy 3 |81-759 Sopot;54.4433212 18.563343
103120;226401;Centrum Kształcenia Ustawicznego|Sopot|ul. Tadeusza Kościuszki 22/24 |81-704 Sopot;54.4440078 18.5666685
103121;226401;Zespół Szkół Specjalnych Nr 5|Sopot|ul. Kazimierza Wielkiego 14 |81-780 Sopot;54.4396476 18.5703392
